source_client_id,valid_fraction,nonzero_fraction,missing_hour_count,longest_missing_run_hours,active_day_count,mean_load,median_load,standard_deviation,coefficient_of_variation,p05,p25,p75,p95,p99,maximum,load_factor_mean_over_p95,peak_to_mean_ratio,p99_to_median_ratio,weekday_mean,weekend_mean,weekday_to_weekend_ratio,daytime_mean,nighttime_mean,daytime_to_nighttime_ratio,overnight_baseload_ratio,morning_mean,afternoon_mean,evening_mean,two_shift_score,business_hour_concentration,weekend_reduction_fraction,hourly_ramp_p95,daily_peak_hour_mode,daily_peak_hour_entropy,lag_24_autocorrelation,lag_168_autocorrelation,eligible,exclusion_reason
MT_330,1.0,1.0,0,0,365,97.56088220605022,102.2296875,38.0183184726025,0.3896881374269164,46.332812499999996,58.21875,118.8390625,172.61875,195.430328125,214.4640625,0.5651812575751488,2.198258745211511,1.9116788176135233,97.3975896491858,97.97068371895033,0.9941503514315715,121.23590582191781,57.75980415239726,2.098966705324018,0.3346090975192281,100.63609874429224,128.37319920091326,126.33173801369864,0.663338420493734,0.5177788434963511,-0.00588406830013688,34.9875,19,2.168857517422592,0.9767820320667369,0.9496853277081515,True,
MT_331,1.0,0.998972602739726,0,0,365,204.18678256595638,214.988425925926,72.11325041554943,0.3531729601168255,93.75,141.7824074074074,247.974537037037,324.9421296296295,398.0960648148146,450.52083333333326,0.628378914112151,2.2064152619075923,1.8517092866756377,203.76694168026583,205.24042171177587,0.9928207123176774,248.39778348554034,132.46963787417553,1.8751299352194015,0.4076714768416303,212.37501056993062,259.70438546423134,252.06232559614406,0.7264053395788355,0.5068843102950419,-0.0072312025658318735,67.12962962962973,17,2.3275362416843244,0.9103516534671061,0.8678113741041008,True,
MT_332,1.0,0.9998858447488584,0,0,365,39.100715098261226,16.734575087310823,56.836150710288386,1.453583408064469,2.32828870779977,3.637951105937135,31.722933643771825,179.13998835855602,212.2249708963912,243.742724097788,0.21826905012408254,6.2337152526560065,12.681826086956526,49.42723410154966,13.18512413808543,3.748712077634396,60.37436011928493,14.348128996762721,4.207821112627773,0.08009450669408526,46.93475210104136,62.33341838497563,42.005776867016436,0.30497984142801293,0.6433637676399951,0.7332417162773823,22.846332945285248,16,2.200168492101239,0.7912264467490437,0.9490920034024912,True,
MT_333,1.0,0.9998858447488584,0,0,365,88.2493497858118,98.45360824742276,33.06608429189296,0.3746892682172388,31.701030927835074,57.989690721649495,112.37113402061831,132.860824742268,140.2061855670105,152.963917525773,0.6642240100270609,1.733314952427736,1.4240837696335085,87.3591814130163,90.48333002907745,0.9654726609303925,104.3774890552182,57.40176175681402,1.8183673438006946,0.43204429799503097,88.18646142258629,106.0951842960034,123.27010662335829,0.7311472215209779,0.49281519405218793,-0.035762109551952026,32.34536082474225,21,1.2113710907696191,0.9625410052458045,0.9369764407382003,True,
MT_334,1.0,0.9998858447488584,0,0,365,83.00416023331617,91.22490993309316,50.57950807988662,0.6093611204271306,16.083376222336575,27.53474009264025,124.19583118888313,158.5177560473495,183.87159032424074,216.80391147709724,0.5236268939393938,2.611964398744397,2.015585331452749,83.13525926320307,82.67515209100387,1.0055652413157068,108.5070396717405,38.84382116343177,2.793418268898088,0.24504397571606462,72.32349118836615,118.62816291711023,133.9098379148189,0.6023036752060723,0.544686753083311,0.005534440817012709,49.66546577457542,21,1.7292299232418684,0.9606210595519356,0.9504456083829911,True,
MT_335,1.0,0.9998858447488584,0,0,365,78.3026537435191,79.78450487429453,52.76231123084456,0.6738253265804743,19.368907131862475,32.45253976398151,101.59055926115951,179.1944586967675,244.0995382247305,346.8445356593122,0.4369702853145849,4.4295374304350394,3.0594855305466218,77.77605357431882,79.62421762968516,0.9767889203764394,108.18371908319686,32.51096452694391,3.327607182910188,0.18142840333003207,74.67820987697705,117.60854998816862,116.36385360950821,0.5365309877983808,0.5756707782299085,-0.023762636061243736,34.902514109800066,18,2.1062764431789986,0.9574824088048633,0.8772590493745982,True,
MT_336,1.0,0.9998858447488584,0,0,365,164.1314032556718,157.972440944882,69.1434862488606,0.4212690860941094,79.97047244094487,92.2736220472441,217.27362204724406,289.8622047244095,317.913385826772,352.36220472440925,0.5662394081757641,2.146829904180648,2.012461059190032,164.36772181494555,163.5383345636483,1.0050715158223313,198.05145076043576,107.41180495631541,1.8438518079179813,0.3705616089494616,156.43583935569697,206.37932351777945,225.7420653111854,0.625840756331837,0.5027766544364604,0.005045925332170853,63.508858267716896,21,2.21566299389742,0.9583890834849911,0.8487831568656982,True,
MT_337,1.0,0.0,0,0,0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0,999.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0,0.0,0.0,False,quality_threshold
MT_338,1.0,0.9998858447488584,0,0,365,238.7801696020874,261.90476190476204,97.90873084989961,0.41003711075780935,88.74458874458875,148.26839826839844,314.935064935065,376.62337662337677,412.3376623376623,467.53246753246754,0.6340025192883008,1.958003750108654,1.5743801652892553,238.296518828128,239.99394702519703,0.9929272041311491,293.3383739548123,142.40385755796717,2.059904689277153,0.3781067942056368,245.1891715590345,301.02294965308664,328.55512067840834,0.7251436781609192,0.5118696526803342,-0.007123176643185847,88.74458874458902,21,1.9875679670928794,0.9358850685963491,0.8758621019420797,True,
MT_339,1.0,0.9998858447488584,0,0,365,3343.64837398374,3445.1219512195125,1866.9910703191495,0.5583694400541139,1086.1788617886175,1353.1504065040638,4320.7317073170725,6660.203252032521,7932.703252032519,9881.707317073171,0.502033984167577,2.9553667765907328,2.3025899705014745,3297.569476892087,3459.288683031061,0.9532507341950791,4143.683483684152,2064.8002283105025,2.006820527656891,0.31002060300192474,2540.8133793666702,4811.852284961205,4903.291290789621,0.5519850810922349,0.5163625452670857,-0.04904194051777555,1366.7073170731717,20,2.1533035608938715,0.9488746958258952,0.9355375108789857,True,
MT_340,1.0,0.9998858447488584,0,0,365,137.84558097914262,145.970695970696,88.83822082418372,0.6444763785182624,31.318681318681325,46.70329670329672,204.21245421245425,285.897435897436,339.3443223443221,421.97802197802173,0.4821504626176287,3.0612372118179914,2.324742785445418,136.4504827866897,141.34674086597164,0.9653599506484221,175.84780972452205,68.52394751367355,2.5662241611143704,0.23968017515993428,94.29240470336362,215.47978657567697,225.36730392894776,0.5417540564969766,0.5315362320511189,-0.03588303961471628,74.90842490842482,19,2.008170478971598,0.967879865628785,0.9607947119376561,True,
MT_341,1.0,0.9996575342465753,0,0,365,1058.151820733124,1240.2392947103283,532.6125400032628,0.5033422705205483,342.5692695214108,487.32682619647375,1510.7052896725424,1815.4911838790927,1935.1542821158703,2187.65743073048,0.5828460254332991,2.0674324684474823,1.5603071845646104,1057.2449702590632,1060.4276666343733,0.9969986671647191,1324.715416997343,625.6245471170766,2.117428772738742,0.3446034619569608,805.8877655475426,1526.0002242848761,1599.8298454159622,0.6422195851290118,0.5216309666223569,-0.0030103679514599246,495.37153652393005,20,1.8355478966534136,0.9850270397465648,0.9795751449330767,True,
MT_342,1.0,0.9996575342465753,0,0,365,253.89561996095512,267.39365537130504,145.24499236554013,0.5720657661911472,71.7375630857967,98.95457822638785,360.67051189617877,484.14744051910566,621.0922855082911,733.0569574621485,0.5244179741789542,2.8872375095516825,2.3227637344118626,249.3087725743793,265.4068427291886,0.9393456853287118,313.9203563421596,148.9291463788012,2.1078503702942295,0.3076111405631278,178.37815593590844,378.0857308405184,390.81959684348794,0.574684321556862,0.5151729222269164,-0.06457081308683832,127.97404470079292,20,2.2581508944907505,0.9566001018280696,0.9220002526813329,True,
MT_343,1.0,0.9998858447488584,0,0,365,154.14954337899545,130.75153374233128,129.8145588760946,0.8421339176914049,30.21472392638035,36.809815950920225,223.50460122699388,428.38190184049057,498.6196319018406,607.8220858895705,0.3598414002008739,3.9430677027382806,3.8134897360703826,153.45148340110788,155.9014054388863,0.9842854396925961,208.11757290528618,55.80127531725355,3.729620366596478,0.13026058075168484,102.81417205927669,257.20396671989243,273.26750147071186,0.4202069896421804,0.5625424083417592,-0.015965450339600507,102.9294478527607,18,2.226696696895317,0.9792159549773007,0.9518296811976865,True,
MT_344,1.0,0.9998858447488584,0,0,365,173.6876445128759,157.15527230590948,120.49571310499832,0.6937494802404651,44.0324449594438,58.661645422943224,268.2865005793741,380.79374275782124,505.6822132097334,648.0301274623405,0.4561200067390248,3.731008784647894,3.2177235023041497,171.48918982313916,179.20492022461892,0.9569446508956969,222.46908681090179,82.22347775361513,2.705663794440031,0.2159265463716087,122.08864426419467,268.95030079842536,291.12049397609485,0.5134524299567005,0.5336905402675548,-0.04499251765920165,114.29606025492507,20,2.428957444994204,0.8905038528973377,0.835542761536638,True,
MT_345,1.0,0.9996575342465753,0,0,365,2134.3088919771476,2382.2463768115927,871.4590153065186,0.4083096962123557,852.657004830918,1172.7053140096625,2881.6425120772947,3219.8671497584564,3796.3888888888873,4882.850241545895,0.6628561964543339,2.2877898601746427,1.5936172370088724,2110.1046698872788,2195.0521801065283,0.9613004597388992,2597.200052941566,1451.6515286877107,1.78913465223257,0.45084205688318807,1752.9790660225444,2941.9578452782744,2860.144927536232,0.7290575500378979,0.5070337722873712,-0.040257486479942095,670.4106280193228,15,2.2934122384964213,0.9607956338328323,0.955750286122778,True,
MT_346,1.0,0.9994292237442922,0,0,365,297.5930434762474,331.13590263691685,140.23333944913284,0.4712251933413413,100.15212981744418,144.01622718052727,397.5659229208923,510.9026369168357,604.9949290060849,830.628803245436,0.5824848453946996,2.7911566532022554,1.827029096477794,292.14522957419194,311.2649610573673,0.9385740964282467,362.0893884242408,203.16155630887218,1.7822731573966986,0.3976521975594004,228.34234071521854,416.583655190938,411.84615438050514,0.631163307159772,0.5069694397011071,-0.06544598216114217,108.01217038539576,15,2.3446471229367303,0.9572963840260443,0.9423986003820736,True,
MT_347,1.0,0.0,0,0,0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0,999.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0,0.0,0.0,False,quality_threshold
MT_348,1.0,0.5614155251141553,0,0,365,18.953487831956043,20.34587995930825,20.999398404127938,1.1079437510558052,0.0,0.0,30.518819938962373,61.03763987792475,81.383519837233,101.729399796541,0.310521308980213,5.367318179033136,4.0,10.87777011234408,39.2204332629053,0.277349565198003,13.64846221379897,26.20228821471872,0.5208881797633294,0.4292808219178082,18.07438788165945,13.461726055268334,14.012179656907152,0.2583333333333333,0.3000428895288279,-2.605558203367251,20.34587995930825,0,1.8203035973039294,0.39928069233490476,0.7754475800753953,True,
MT_349,1.0,0.9992009132420091,0,0,365,195.5910118243709,176.685110663984,120.90741232946841,0.6181644606350116,59.1046277665996,80.35714285714283,275.1823440643865,433.1048792756538,485.7155432595573,583.1237424547282,0.45160195874839154,2.981342225369429,2.749046263345194,189.16026491002208,211.72971321518858,0.8934044354831372,239.84289297428407,116.49425663570463,2.058838777986365,0.2689747038420242,140.0443184219472,283.0841785875067,305.86481216063504,0.4884827177623987,0.5109362531905112,-0.11931389668914938,115.07796780684127,20,2.3000430968571073,0.9169026310738982,0.9056451327180087,True,
MT_350,1.0,0.9997716894977169,0,0,365,648.5984745223652,572.1393034825871,478.690620045973,0.7380384611580929,143.03482587064698,186.5671641791045,1082.0895522388046,1473.8805970149251,1585.820895522385,1697.7611940298475,0.4400617498025162,2.6175843155969445,2.771739130434777,651.2347664614347,641.9823957137389,1.0144121876385865,938.444762488925,196.42370340080433,4.777655375807776,0.13326975319345713,500.993889002476,1129.2140893704986,1053.4314727731205,0.5530325800050092,0.6028670531872624,0.014207427527202943,472.6368159203978,18,2.1403715236956655,0.9662119275864562,0.9543923332759949,True,
MT_351,1.0,0.9998858447488584,0,0,365,1615.7431506849316,1708.88888888889,971.5524556626438,0.6013037748300476,564.4444444444442,656.6666666666665,2201.3888888888873,3360.0,4136.011111111111,5697.777777777777,0.4808759377038487,3.5264130783178165,2.420292587776331,1609.5897190293742,1631.1858974358975,0.9867604431595008,2048.64596651446,876.047184170472,2.338510988371386,0.2607283286221643,1241.8680872653474,2393.427701674277,2489.4208523592088,0.5409666352588728,0.5283033294529764,-0.013417194550389144,959.0000000000023,21,2.239572546790256,0.9588656249931488,0.9321661231222245,True,
MT_352,1.0,0.9997716894977169,0,0,365,102.74023985448419,64.89122280570143,94.3199889813861,0.9180433013878099,18.004501125281326,25.881470367591874,132.4081020255065,299.13728432108024,394.5405101275317,595.836459114779,0.34345514664834464,5.79944586423674,6.080028901734101,103.42695827213508,101.0168407486487,1.0238585715572244,114.8610097729912,71.39049317123802,1.608911840649207,0.23865461416240824,60.30163362758499,139.7645644287784,173.56115569988387,0.3344053191337084,0.4658228766047681,0.023302604695624174,67.1417854463613,21,1.8690887286719817,0.8996043016262998,0.8025145728825583,True,
MT_353,1.0,0.9998858447488584,0,0,365,522.3993800908555,555.4842847979473,201.83627247978745,0.3863639203489946,200.92206542655535,326.33098139833226,708.7876844130852,790.7392559332905,831.6228351507376,892.2386144964712,0.6606468265879631,1.7079626211296295,1.4971131639722866,521.4937398469891,524.67218877979,0.9939420289453633,573.3154814730202,427.4666760392595,1.3411933926291968,0.5405911908783774,344.0620963561117,690.9760969594723,726.9056384932385,0.6544750279875466,0.457277438905483,-0.00609489374452199,174.1661321359849,21,1.9519530791207236,0.9709573998674499,0.9639182667612654,True,
MT_354,1.0,0.9996575342465753,0,0,365,124.31595496929933,120.24048096192371,92.85733336014731,0.7469462257123718,20.0400801603206,24.7995991983968,199.8997995991981,280.0601202404807,333.12124248497025,379.509018036072,0.4438902435039744,3.052778045503446,2.7704583333333392,124.21246548013015,124.57567378346437,0.9970844363726618,166.9136217640761,61.227077442556336,2.726140602100037,0.21862119244247324,83.5316752225913,202.2937427366148,194.70344799187419,0.5102929644423756,0.5594401975102357,-0.0029240889948547455,85.67134268537056,11,2.2946540298086875,0.919731955025835,0.8783511190494021,True,
MT_355,1.0,0.9997716894977169,0,0,365,658.6976918746482,784.6270928462711,384.8614393946537,0.5842762835548144,188.736681887367,215.372907153729,976.027397260274,1193.7024353120248,1357.3059360730585,1692.1613394216124,0.5518106291728135,2.568949854076056,1.7298739088263806,648.5468289236069,684.1724537037037,0.9479288816916834,807.5013031421363,404.37321469527325,1.9969208488516024,0.3387554575856864,442.59502512458045,971.4589284349088,1022.3587915181083,0.5922975072049116,0.510794072090437,-0.05493146090811152,422.41248097412506,19,2.067987303212485,0.9748766710514004,0.9758110285641406,True,
MT_356,1.0,0.9998858447488584,0,0,365,109.28553967116207,68.7984496124031,105.53111895680439,0.965645768638242,24.4670542635659,28.343023255813925,170.3003875968995,323.8977713178291,480.53294573643404,561.046511627907,0.33740750739505443,5.13376713256012,6.984647887323942,108.36335136426189,111.59987763367124,0.9709988367547022,150.67046299246044,41.79625278751194,3.604879694800736,0.12904149546153806,68.79302945028495,191.09190825103536,182.29332589996818,0.40118358432035134,0.5744525741382953,-0.02986735117235173,84.10852713178306,18,2.399088394141867,0.9491188508926264,0.8835188057143191,True,
MT_357,1.0,0.9990867579908675,0,0,365,1866.1936142244363,1990.5303030303025,1065.8834527250294,0.571153734854031,560.6060606060607,691.2878787878785,2768.939393939395,3496.3068181818157,4146.609848484848,4903.409090909092,0.5337613977468124,2.6274921602638104,2.0831684110371076,1852.11368957777,1901.5288097319349,0.9740129521565697,2390.6818181818185,1022.5858758821088,2.3378787782684314,0.29247601227797393,1397.7108412896082,2783.3610073336104,2880.382160647572,0.5979269077416811,0.5337696028160489,-0.026680392479270676,924.242424242424,20,2.216371154628103,0.9622559971451261,0.9575081975567759,True,
MT_358,1.0,0.9998858447488584,0,0,365,808.7820344759783,834.6291866028707,519.1144014989706,0.6418470976983464,216.8959330143539,286.6826156299842,1078.7978468899537,1825.6977671451325,2238.7639553429017,2465.1116427432225,0.4429988626982227,3.047930762137174,2.6823456347784536,755.6132317834526,942.2152796947205,0.8019539144263005,994.6593913176464,515.4530161018986,1.9296800295005252,0.2823320625011878,566.5347600008739,1169.4235068784458,1217.848774333093,0.47542323217984217,0.51242658143061,-0.24695444714597747,429.28628389154795,19,2.338204351758755,0.9196632692679443,0.9214750642658371,True,
